"기관 명","송신 서버 번호","데이터 번호","모델명","시리얼","서버타입","사이트명","방문자수","날짜","등록일자"
"서울시","32","1","SDOT001","3033","Original","3033","178","202102240810","2021-02-24 08:37:56"
"서울시","32","1","SDOT001","3036","Original","3036","475","202102240810","2021-02-24 08:38:01"
"서울시","32","1","SDOT001","3037","Original","3037","100","202102240810","2021-02-24 08:38:02"
"서울시","32","1","SDOT001","3039","Original","3039","252","202102240810","2021-02-24 08:38:08"
"서울시","32","1","SDOT001","3040","Original","3040","215","202102240810","2021-02-24 08:38:08"
"서울시","32","1","SDOT001","3041","Original","3041","190","202102240810","2021-02-24 08:38:08"
"서울시","32","1","SDOT001","4027","Original","4027","140","202102240840","2021-02-24 08:40:02"
"서울시","32","1","SDOT001","4033","Original","4033","20","202102240840","2021-02-24 08:40:09"
"서울시","32","1","SDOT001","4041","Original","4041","17","202102240840","2021-02-24 08:40:17"
"서울시","32","1","SDOT001","4015","Original","4015","109","202102240840","2021-02-24 08:40:17"
"서울시","32","1","SDOT001","4031","Original","4031","9","202102240840","2021-02-24 08:40:25"
"서울시","32","1","SDOT001","4046","Original","4046","92","202102240840","2021-02-24 08:40:27"
"서울시","32","1","SDOT001","4017","Original","4017","6","202102240840","2021-02-24 08:40:33"
"서울시","32","1","SDOT001","4036","Original","4036","36","202102240840","2021-02-24 08:40:33"
"서울시","32","1","SDOT001","4023","Original","4023","15","202102240840","2021-02-24 08:40:33"
"서울시","32","1","SDOT001","4045","Original","4045","0","202102240840","2021-02-24 08:40:41"
"서울시","32","1","SDOT001","4019","Original","4019","69","202102240840","2021-02-24 08:40:48"
"서울시","32","1","SDOT001","4043","Original","4043","2","202102240840","2021-02-24 08:40:50"
"서울시","32","1","SDOT001","4038","Original","4038","38","202102240840","2021-02-24 08:40:56"
"서울시","32","1","SDOT001","4008","Original","4008","57","202102240840","2021-02-24 08:40:59"
"서울시","32","1","SDOT001","4039","Original","4039","12","202102240840","2021-02-24 08:41:16"
"서울시","32","1","SDOT001","4012","Original","4012","6","202102240840","2021-02-24 08:41:18"
"서울시","32","1","SDOT001","4049","Original","4049","19","202102240840","2021-02-24 08:42:26"
"서울시","32","1","SDOT001","4005","Original","4005","66","202102240840","2021-02-24 08:42:27"
"서울시","32","1","SDOT001","4026","Original","4026","87","202102240840","2021-02-24 08:42:35"
"서울시","32","1","SDOT001","4044","Original","4044","0","202102240840","2021-02-24 08:42:46"
"서울시","32","1","SDOT001","4003","Original","4003","167","202102240840","2021-02-24 08:42:56"
"서울시","32","1","SDOT001","4022","Original","4022","62","202102240840","2021-02-24 08:43:47"
"서울시","32","1","SDOT001","4048","Original","4048","94","202102240840","2021-02-24 08:44:18"
"서울시","32","1","SDOT001","4032","Original","4032","10","202102240840","2021-02-24 08:44:18"
"서울시","32","1","SDOT001","4024","Original","4024","28","202102240840","2021-02-24 08:44:36"
"서울시","32","1","SDOT001","4010","Original","4010","107","202102240840","2021-02-24 08:45:49"
"서울시","32","1","SDOT001","4014","Original","4014","9","202102240840","2021-02-24 08:46:08"
"서울시","32","1","SDOT001","4009","Original","4009","93","202102240840","2021-02-24 08:46:11"
"서울시","32","1","SDOT001","4028","Original","4028","2","202102240840","2021-02-24 08:46:38"
"서울시","32","1","SDOT001","4029","Original","4029","67","202102240840","2021-02-24 08:47:07"
"서울시","32","1","SDOT001","4030","Original","4030","13","202102240840","2021-02-24 08:47:29"
"서울시","32","1","SDOT001","4007","Original","4007","10","202102240840","2021-02-24 08:47:30"
"서울시","32","1","SDOT001","4025","Original","4025","8","202102240840","2021-02-24 08:47:58"
"서울시","32","1","SDOT001","2994","Original","2994","271","202102240820","2021-02-24 08:48:15"
"서울시","32","1","SDOT001","2996","Original","2996","329","202102240820","2021-02-24 08:48:27"
"서울시","32","1","SDOT001","2995","Original","2995","219","202102240820","2021-02-24 08:48:27"
"서울시","32","1","SDOT001","2998","Original","2998","281","202102240820","2021-02-24 08:48:27"
"서울시","32","1","SDOT001","2999","Original","2999","134","202102240820","2021-02-24 08:48:27"
"서울시","32","1","SDOT001","2997","Original","2997","176","202102240820","2021-02-24 08:48:27"
"서울시","32","1","SDOT001","3000","Original","3000","235","202102240820","2021-02-24 08:48:27"
"서울시","32","1","SDOT001","3001","Original","3001","165","202102240820","2021-02-24 08:48:38"
"서울시","32","1","SDOT001","3005","Original","3005","204","202102240820","2021-02-24 08:48:39"
"서울시","32","1","SDOT001","3007","Original","3007","224","202102240820","2021-02-24 08:48:45"
"서울시","32","1","SDOT001","3009","Original","3009","192","202102240820","2021-02-24 08:49:01"
"서울시","32","1","SDOT001","3008","Original","3008","218","202102240820","2021-02-24 08:49:01"
"서울시","32","1","SDOT001","3015","Original","3015","160","202102240820","2021-02-24 08:49:01"
"서울시","32","1","SDOT001","3016","Original","3016","176","202102240820","2021-02-24 08:49:12"
"서울시","32","1","SDOT001","3017","Original","3017","222","202102240820","2021-02-24 08:49:12"
"서울시","32","1","SDOT001","3020","Original","3020","584","202102240820","2021-02-24 08:49:12"
"서울시","32","1","SDOT001","3021","Original","3021","146","202102240820","2021-02-24 08:49:12"
"서울시","32","1","SDOT001","3022","Original","3022","238","202102240820","2021-02-24 08:49:15"
"서울시","32","1","SDOT001","3023","Original","3023","222","202102240820","2021-02-24 08:49:15"
"서울시","32","1","SDOT001","3024","Original","3024","173","202102240820","2021-02-24 08:49:15"
"서울시","32","1","SDOT001","3025","Original","3025","287","202102240820","2021-02-24 08:49:16"
"서울시","32","1","SDOT001","3026","Original","3026","125","202102240820","2021-02-24 08:49:16"
"서울시","32","1","SDOT001","3027","Original","3027","226","202102240820","2021-02-24 08:49:16"
"서울시","32","1","SDOT001","3028","Original","3028","193","202102240820","2021-02-24 08:49:17"
"서울시","32","1","SDOT001","3029","Original","3029","250","202102240820","2021-02-24 08:49:17"
"서울시","32","1","SDOT001","3030","Original","3030","314","202102240820","2021-02-24 08:49:17"
"서울시","32","1","SDOT001","3031","Original","3031","302","202102240820","2021-02-24 08:49:18"
"서울시","32","1","SDOT001","3032","Original","3032","222","202102240820","2021-02-24 08:49:18"
"서울시","32","1","SDOT001","3033","Original","3033","176","202102240820","2021-02-24 08:49:18"
"서울시","32","1","SDOT001","3034","Original","3034","599","202102240820","2021-02-24 08:49:18"
"서울시","32","1","SDOT001","3035","Original","3035","263","202102240820","2021-02-24 08:49:19"
"서울시","32","1","SDOT001","3036","Original","3036","579","202102240820","2021-02-24 08:49:19"
"서울시","32","1","SDOT001","3037","Original","3037","96","202102240820","2021-02-24 08:49:19"
"서울시","32","1","SDOT001","3038","Original","3038","186","202102240820","2021-02-24 08:49:20"
"서울시","32","1","SDOT001","3039","Original","3039","252","202102240820","2021-02-24 08:49:20"
"서울시","32","1","SDOT001","3040","Original","3040","196","202102240820","2021-02-24 08:49:20"
"서울시","32","1","SDOT001","3041","Original","3041","210","202102240820","2021-02-24 08:49:21"
"서울시","32","1","SDOT001","4027","Original","4027","98","202102240850","2021-02-24 08:50:11"
"서울시","32","1","SDOT001","4041","Original","4041","1","202102240850","2021-02-24 08:50:17"
"서울시","32","1","SDOT001","4015","Original","4015","110","202102240850","2021-02-24 08:50:17"
"서울시","32","1","SDOT001","4031","Original","4031","10","202102240850","2021-02-24 08:50:23"
"서울시","32","1","SDOT001","4046","Original","4046","99","202102240850","2021-02-24 08:50:29"
"서울시","32","1","SDOT001","4023","Original","4023","19","202102240850","2021-02-24 08:50:30"
"서울시","32","1","SDOT001","4036","Original","4036","27","202102240850","2021-02-24 08:50:30"
"서울시","32","1","SDOT001","4017","Original","4017","3","202102240850","2021-02-24 08:50:30"
"서울시","32","1","SDOT001","4045","Original","4045","0","202102240850","2021-02-24 08:50:35"
"서울시","32","1","SDOT001","4006","Original","4006","12","202102240850","2021-02-24 08:50:45"
"서울시","32","1","SDOT001","4001","Original","4001","46","202102240850","2021-02-24 08:50:45"
"서울시","32","1","SDOT001","4043","Original","4043","3","202102240850","2021-02-24 08:50:55"
"서울시","32","1","SDOT001","4038","Original","4038","76","202102240850","2021-02-24 08:50:56"
"서울시","32","1","SDOT001","4039","Original","4039","9","202102240850","2021-02-24 08:51:19"
"서울시","32","1","SDOT001","4012","Original","4012","3","202102240850","2021-02-24 08:51:19"
"서울시","32","1","SDOT001","4049","Original","4049","23","202102240850","2021-02-24 08:52:31"
"서울시","32","1","SDOT001","4005","Original","4005","62","202102240850","2021-02-24 08:52:31"
"서울시","32","1","SDOT001","4044","Original","4044","0","202102240850","2021-02-24 08:52:43"
"서울시","32","1","SDOT001","4003","Original","4003","178","202102240850","2021-02-24 08:52:54"
"서울시","32","1","SDOT001","4022","Original","4022","64","202102240850","2021-02-24 08:53:47"
"서울시","32","1","SDOT001","4048","Original","4048","72","202102240850","2021-02-24 08:54:13"
"서울시","32","1","SDOT001","4032","Original","4032","27","202102240850","2021-02-24 08:54:13"
"서울시","32","1","SDOT001","4018","Original","4018","20","202102240850","2021-02-24 08:55:59"
"서울시","32","1","SDOT001","4002","Original","4002","248","202102240850","2021-02-24 08:56:26"
"서울시","32","1","SDOT001","4011","Original","4011","27","202102240850","2021-02-24 08:57:23"
"서울시","32","1","SDOT001","4025","Original","4025","9","202102240850","2021-02-24 08:57:53"
"서울시","32","1","SDOT001","2992","Original","2992","275","202102240830","2021-02-24 08:59:28"
"서울시","32","1","SDOT001","2993","Original","2993","208","202102240830","2021-02-24 08:59:28"
"서울시","32","1","SDOT001","2994","Original","2994","298","202102240830","2021-02-24 08:59:28"
"서울시","32","1","SDOT001","2995","Original","2995","222","202102240830","2021-02-24 08:59:31"
"서울시","32","1","SDOT001","2996","Original","2996","286","202102240830","2021-02-24 08:59:31"
"서울시","32","1","SDOT001","2997","Original","2997","188","202102240830","2021-02-24 08:59:37"
"서울시","32","1","SDOT001","2998","Original","2998","264","202102240830","2021-02-24 08:59:37"
"서울시","32","1","SDOT001","2999","Original","2999","159","202102240830","2021-02-24 08:59:37"
"서울시","32","1","SDOT001","3001","Original","3001","159","202102240830","2021-02-24 08:59:43"
"서울시","32","1","SDOT001","3002","Original","3002","149","202102240830","2021-02-24 08:59:49"
"서울시","32","1","SDOT001","3004","Original","3004","184","202102240830","2021-02-24 08:59:50"
"서울시","32","1","SDOT001","3005","Original","3005","230","202102240830","2021-02-24 08:59:56"
"서울시","32","1","SDOT001","3007","Original","3007","230","202102240830","2021-02-24 08:59:56"
"서울시","32","1","SDOT001","3008","Original","3008","232","202102240830","2021-02-24 09:00:01"
"서울시","32","1","SDOT001","3009","Original","3009","173","202102240830","2021-02-24 09:00:01"
"서울시","32","1","SDOT001","3011","Original","3011","176","202102240830","2021-02-24 09:00:04"
"서울시","32","1","SDOT001","3010","Original","3010","227","202102240830","2021-02-24 09:00:05"
"서울시","32","1","SDOT001","4027","Original","4027","45","202102240900","2021-02-24 09:00:05"
"서울시","32","1","SDOT001","3012","Original","3012","143","202102240830","2021-02-24 09:00:05"
"서울시","32","1","SDOT001","4033","Original","4033","24","202102240900","2021-02-24 09:00:09"
"서울시","32","1","SDOT001","3014","Original","3014","279","202102240830","2021-02-24 09:00:09"
"서울시","32","1","SDOT001","3013","Original","3013","165","202102240830","2021-02-24 09:00:09"
"서울시","32","1","SDOT001","3015","Original","3015","158","202102240830","2021-02-24 09:00:09"
"서울시","32","1","SDOT001","3016","Original","3016","170","202102240830","2021-02-24 09:00:10"
"서울시","32","1","SDOT001","3017","Original","3017","224","202102240830","2021-02-24 09:00:10"
"서울시","32","1","SDOT001","3018","Original","3018","143","202102240830","2021-02-24 09:00:10"
"서울시","32","1","SDOT001","4041","Original","4041","2","202102240900","2021-02-24 09:00:11"
"서울시","32","1","SDOT001","3019","Original","3019","171","202102240830","2021-02-24 09:00:12"
"서울시","32","1","SDOT001","3020","Original","3020","592","202102240830","2021-02-24 09:00:17"
"서울시","32","1","SDOT001","3021","Original","3021","163","202102240830","2021-02-24 09:00:17"
"서울시","32","1","SDOT001","4015","Original","4015","92","202102240900","2021-02-24 09:00:17"
"서울시","32","1","SDOT001","3022","Original","3022","200","202102240830","2021-02-24 09:00:20"
"서울시","32","1","SDOT001","3023","Original","3023","214","202102240830","2021-02-24 09:00:20"
"서울시","32","1","SDOT001","3024","Original","3024","208","202102240830","2021-02-24 09:00:26"
"서울시","32","1","SDOT001","3025","Original","3025","238","202102240830","2021-02-24 09:00:26"
"서울시","32","1","SDOT001","4031","Original","4031","15","202102240900","2021-02-24 09:00:26"
"서울시","32","1","SDOT001","4046","Original","4046","106","202102240900","2021-02-24 09:00:27"
"서울시","32","1","SDOT001","3026","Original","3026","132","202102240830","2021-02-24 09:00:27"
"서울시","32","1","SDOT001","3029","Original","3029","245","202102240830","2021-02-24 09:00:39"
"서울시","32","1","SDOT001","3031","Original","3031","327","202102240830","2021-02-24 09:00:40"
"서울시","32","1","SDOT001","4001","Original","4001","32","202102240900","2021-02-24 09:00:47"
"서울시","32","1","SDOT001","4006","Original","4006","3","202102240900","2021-02-24 09:00:47"
"서울시","32","1","SDOT001","3034","Original","3034","587","202102240830","2021-02-24 09:00:53"
"서울시","32","1","SDOT001","3037","Original","3037","82","202102240830","2021-02-24 09:00:54"
"서울시","32","1","SDOT001","3040","Original","3040","187","202102240830","2021-02-24 09:01:00"
"서울시","32","1","SDOT001","4008","Original","4008","67","202102240900","2021-02-24 09:01:00"
"서울시","32","1","SDOT001","3041","Original","3041","214","202102240830","2021-02-24 09:01:03"
